   20.5809994      0.999879241      -6.66235283E-04   1.00027239    
   20.5909996       1.00008285      -8.51804274E-04   1.00036037    
   20.6009998       1.00028634      -1.03666226E-03   1.00044775    
   20.6110001       1.00048935      -1.22071744E-03   1.00053442    
   20.6210003       1.00069213      -1.40387903E-03   1.00062037    
   20.6310005       1.00089455      -1.58605631E-03   1.00070548    
   20.6410007       1.00109661      -1.76715921E-03   1.00078952    
   20.6509991       1.00129831      -1.94709830E-03   1.00087249    
   20.6609993       1.00149953      -2.12578475E-03   1.00095439    
   20.6709995       1.00170040      -2.30313046E-03   1.00103498    
   20.6809998       1.00190079      -2.47904798E-03   1.00111413    
   20.6910000       1.00210071      -2.65345047E-03   1.00119185    
   20.7010002       1.00230014      -2.82625249E-03   1.00126803    
   20.7110004       1.00249898      -2.99736857E-03   1.00134265    
   20.7210007       1.00269735      -3.16671492E-03   1.00141537    
   20.7310009       1.00289512      -3.33420862E-03   1.00148642    
   20.7409992       1.00309241      -3.49976704E-03   1.00155556    
   20.7509995       1.00328898      -3.66330962E-03   1.00162268    
   20.7609997       1.00348508      -3.82475602E-03   1.00168777    
   20.7709999       1.00368035      -3.98402754E-03   1.00175071    
   20.7810001       1.00387514      -4.14104667E-03   1.00181150    
   20.7910004       1.00406909      -4.29573702E-03   1.00186992    
   20.8010006       1.00426233      -4.44802269E-03   1.00192606    
   20.8110008       1.00445497      -4.59783059E-03   1.00197983    
   20.8209991       1.00464678      -4.74508805E-03   1.00203109    
   20.8309994       1.00483775      -4.88972338E-03   1.00207984    
   20.8409996       1.00502801      -5.03166718E-03   1.00212598    
   20.8509998       1.00521743      -5.17085148E-03   1.00216949    
   20.8610001       1.00540602      -5.30720921E-03   1.00221026    
   20.8710003       1.00559378      -5.44067472E-03   1.00224841    
   20.8810005       1.00578058      -5.57118515E-03   1.00228381    
   20.8910007       1.00596654      -5.69867808E-03   1.00231636    
   20.9009991       1.00615156      -5.82309300E-03   1.00234604    
   20.9109993       1.00633562      -5.94437076E-03   1.00237286    
   20.9209995       1.00651872      -6.06245501E-03   1.00239670    
   20.9309998       1.00670087      -6.17729034E-03   1.00241768    
   20.9410000       1.00688207      -6.28882274E-03   1.00243580    
   20.9510002       1.00706208      -6.39700098E-03   1.00245082    
   20.9610004       1.00724125      -6.50177477E-03   1.00246298    
   20.9710007       1.00741923      -6.60309615E-03   1.00247204    
   20.9810009       1.00759614      -6.70091901E-03   1.00247812    
   20.9909992       1.00777197      -6.79519912E-03   1.00248122    
   21.0009995       1.00794661      -6.88589364E-03   1.00248134    
   21.0109997       1.00812018      -6.97296206E-03   1.00247848    
   21.0209999       1.00829256      -7.05636665E-03   1.00247264    
   21.0310001       1.00846386      -7.13607064E-03   1.00246382    
   21.0410004       1.00863385      -7.21203862E-03   1.00245202    
   21.0510006       1.00880265      -7.28423940E-03   1.00243723    
   21.0610008       1.00897026      -7.35264178E-03   1.00241959    
   21.0709991       1.00913656      -7.41721736E-03   1.00239909    
   21.0809994       1.00930166      -7.47794006E-03   1.00237572    
   21.0909996       1.00946546      -7.53478520E-03   1.00234950    
   21.1009998       1.00962794      -7.58773042E-03   1.00232041    
   21.1110001       1.00978911      -7.63675664E-03   1.00228870    
   21.1210003       1.00994897      -7.68184429E-03   1.00225425    
   21.1310005       1.01010740      -7.72297895E-03   1.00221705    
   21.1410007       1.01026452      -7.76014524E-03   1.00217736    
   21.1509991       1.01042032      -7.79333245E-03   1.00213504    
   21.1609993       1.01057458      -7.82253128E-03   1.00209033    
   21.1709995       1.01072752      -7.84773286E-03   1.00204301    
   21.1809998       1.01087904      -7.86893256E-03   1.00199342    
   21.1910000       1.01102912      -7.88612664E-03   1.00194144    
   21.2010002       1.01117778      -7.89931417E-03   1.00188732    
   21.2110004       1.01132500      -7.90849607E-03   1.00183094    
   21.2210007       1.01147068      -7.91367423E-03   1.00177240    
   21.2310009       1.01161480      -7.91485608E-03   1.00171196    
   21.2409992       1.01175749      -7.91204628E-03   1.00164950    
   21.2509995       1.01189864      -7.90525507E-03   1.00158513    
   21.2609997       1.01203823      -7.89449271E-03   1.00151896    
   21.2709999       1.01217639      -7.87977409E-03   1.00145113    
   21.2810001       1.01231289      -7.86111224E-03   1.00138164    
   21.2910004       1.01244783      -7.83852674E-03   1.00131059    
   21.3010006       1.01258123      -7.81203480E-03   1.00123811    
   21.3110008       1.01271307      -7.78165879E-03   1.00116432    
   21.3209991       1.01284325      -7.74742151E-03   1.00108922    
   21.3309994       1.01297188      -7.70934811E-03   1.00101292    
   21.3409996       1.01309884      -7.66746514E-03   1.00093555    
   21.3509998       1.01322412      -7.62180239E-03   1.00085711    
   21.3610001       1.01334786      -7.57238967E-03   1.00077796    
   21.3710003       1.01346993      -7.51926005E-03   1.00069785    
   21.3810005       1.01359034      -7.46244797E-03   1.00061715    
   21.3910007       1.01370907      -7.40198931E-03   1.00053585    
   21.4009991       1.01382613      -7.33792270E-03   1.00045395    
   21.4109993       1.01394153      -7.27028726E-03   1.00037181    
   21.4209995       1.01405525      -7.19912443E-03   1.00028932    
   21.4309998       1.01416719      -7.12447800E-03   1.00020659    
   21.4410000       1.01427758      -7.04639219E-03   1.00012374    
   21.4510002       1.01438618      -6.96491357E-03   1.00004089    
   21.4610004       1.01449299      -6.88009011E-03  0.999958217    
   21.4710007       1.01459813      -6.79197209E-03  0.999875724    
   21.4810009       1.01470160      -6.70060934E-03  0.999793530    
   21.4909992       1.01480329      -6.60605542E-03  0.999711752    
   21.5009995       1.01490319      -6.50836434E-03  0.999630451    
   21.5109997       1.01500142      -6.40759198E-03  0.999549747    
   21.5209999       1.01509786      -6.30379422E-03  0.999469757    
   21.5310001       1.01519263      -6.19703066E-03  0.999390483    
   21.5410004       1.01528561      -6.08735997E-03  0.999312162    
   21.5510006       1.01537669      -5.97484363E-03  0.999234796    
   21.5610008       1.01546609      -5.85954404E-03  0.999158502    
   21.5709991       1.01555383      -5.74152451E-03  0.999083340    
   21.5809994       1.01563966      -5.62084932E-03  0.999009430    
   21.5909996       1.01572371      -5.49758505E-03  0.998936832    
   21.6009998       1.01580608      -5.37179783E-03  0.998865664    
   21.6110001       1.01588655      -5.24355611E-03  0.998795986    
   21.6210003       1.01596522      -5.11292927E-03  0.998727918    
   21.6310005       1.01604223      -4.97998716E-03  0.998661458    
   21.6410007       1.01611733      -4.84480057E-03  0.998596787    
   21.6509991       1.01619065      -4.70744213E-03  0.998533845    
   21.6609993       1.01626217      -4.56798403E-03  0.998472869    
   21.6709995       1.01633191      -4.42650076E-03  0.998413801    
   21.6809998       1.01639986      -4.28306591E-03  0.998356700    
   21.6910000       1.01646590      -4.13775584E-03  0.998301744    
   21.7010002       1.01653028      -3.99064645E-03  0.998248935    
   21.7110004       1.01659274      -3.84181435E-03  0.998198271    
   21.7210007       1.01665342      -3.69133707E-03  0.998149931    
   21.7310009       1.01671231      -3.53929284E-03  0.998103857    
   21.7409992       1.01676941      -3.38576036E-03  0.998060167    
   21.7509995       1.01682460      -3.23081855E-03  0.998018861    
   21.7609997       1.01687801      -3.07454774E-03  0.997980058    
   21.7709999       1.01692963      -2.91702780E-03  0.997943699    
   21.7810001       1.01697946      -2.75833951E-03  0.997909904    
   21.7910004       1.01702738      -2.59856391E-03  0.997878671    
   21.8010006       1.01707351      -2.43778247E-03  0.997850060    
   21.8110008       1.01711786      -2.27607717E-03  0.997824073    
   21.8209991       1.01716042      -2.11352971E-03  0.997800767    
   21.8309994       1.01720107      -1.95022242E-03  0.997780144    
   21.8409996       1.01723993      -1.78623805E-03  0.997762203    
   21.8509998       1.01727700      -1.62165903E-03  0.997746944    
   21.8610001       1.01731217      -1.45656813E-03  0.997734487    
   21.8710003       1.01734555      -1.29104836E-03  0.997724771    
   21.8810005       1.01737714      -1.12518249E-03  0.997717738    
   21.8910007       1.01740694      -9.59053519E-04  0.997713506    
   21.9009991       1.01743495      -7.92744395E-04  0.997712076    
   21.9109993       1.01746106      -6.26337889E-04  0.997713327    
   21.9209995       1.01748538      -4.59916802E-04  0.997717321    
   21.9309998       1.01750779      -2.93563673E-04  0.997724056    
   21.9410000       1.01752853      -1.27360938E-04  0.997733533    
   21.9510002       1.01754737       3.86091742E-05  0.997745693    
   21.9610004       1.01756442       2.04264710E-04  0.997760594    
   21.9710007       1.01757967       3.69524001E-04  0.997778118    
   21.9810009       1.01759315       5.34305756E-04  0.997798264    
   21.9909992       1.01760471       6.98528893E-04  0.997821033    
   22.0009995       1.01761448       8.62112909E-04  0.997846365    
   22.0109997       1.01762259       1.02497765E-03  0.997874260    
   22.0209999       1.01762879       1.18704338E-03  0.997904599    
   22.0310001       1.01763308       1.34823110E-03  0.997937441    
   22.0410004       1.01763570       1.50846201E-03  0.997972727    
   22.0510006       1.01763654       1.66765810E-03  0.998010397    
   22.0610008       1.01763558       1.82574207E-03  0.998050332    
   22.0709991       1.01763272       1.98263698E-03  0.998092592    
   22.0809994       1.01762819       2.13826704E-03  0.998136997    
   22.0909996       1.01762176       2.29255669E-03  0.998183608    
   22.1009998       1.01761365       2.44543119E-03  0.998232365    
   22.1110001       1.01760364       2.59681698E-03  0.998283088    
   22.1210003       1.01759195       2.74664094E-03  0.998335779    
   22.1310005       1.01757836       2.89483089E-03  0.998390436    
   22.1410007       1.01756310       3.04131582E-03  0.998446882    
   22.1509991       1.01754606       3.18602542E-03  0.998505116    
   22.1609993       1.01752722       3.32889007E-03  0.998565018    
   22.1709995       1.01750660       3.46984155E-03  0.998626590    
   22.1809998       1.01748431       3.60881258E-03  0.998689651    
   22.1910000       1.01746011       3.74573702E-03  0.998754203    
   22.2010002       1.01743424       3.88054946E-03  0.998820186    
   22.2110004       1.01740670       4.01318586E-03  0.998887420    
   22.2210007       1.01737726       4.14358359E-03  0.998955846    
   22.2310009       1.01734614       4.27168095E-03  0.999025404    
   22.2409992       1.01731336       4.39741695E-03  0.999096096    
   22.2509995       1.01727879       4.52073244E-03  0.999167681    
   22.2609997       1.01724243       4.64156969E-03  0.999240160    
   22.2709999       1.01720440       4.75987187E-03  0.999313414    
   22.2810001       1.01716471       4.87558357E-03  0.999387383    
   22.2910004       1.01712322       4.98865079E-03  0.999461949    
   22.3010006       1.01708007       5.09902090E-03  0.999536991    
   22.3110008       1.01703513       5.20664314E-03  0.999612510    
   22.3209991       1.01698852       5.31146675E-03  0.999688327    
   22.3309994       1.01694036       5.41344425E-03  0.999764383    
   22.3409996       1.01689041       5.51252812E-03  0.999840617    
   22.3509998       1.01683879       5.60867367E-03  0.999916911    
   22.3610001       1.01678550       5.70183666E-03  0.999993145    
   22.3710003       1.01673055       5.79197472E-03   1.00006926    
   22.3810005       1.01667392       5.87904779E-03   1.00014520    
   22.3910007       1.01661563       5.96301584E-03   1.00022078    
   22.4009991       1.01655579       6.04384253E-03   1.00029600    
   22.4109993       1.01649415       6.12149108E-03   1.00037062    
   22.4209995       1.01643109       6.19592797E-03   1.00044477    
   22.4309998       1.01636624       6.26712013E-03   1.00051820    
   22.4410000       1.01629984       6.33503683E-03   1.00059092    
   22.4510002       1.01623189       6.39964920E-03   1.00066268    
   22.4610004       1.01616228       6.46093022E-03   1.00073361    
   22.4710007       1.01609123       6.51885336E-03   1.00080359    
   22.4810009       1.01601839       6.57339534E-03   1.00087237    
   22.4909992       1.01594412       6.62453379E-03   1.00093997    
   22.5009995       1.01586831       6.67224824E-03   1.00100636    
   22.5109997       1.01579094       6.71652006E-03   1.00107145    
   22.5209999       1.01571202       6.75733294E-03   1.00113511    
   22.5310001       1.01563156       6.79467153E-03   1.00119722    
   22.5410004       1.01554954       6.82852231E-03   1.00125790    
   22.5510006       1.01546609       6.85887458E-03   1.00131679    
   22.5610008       1.01538110       6.88571855E-03   1.00137413    
   22.5709991       1.01529467       6.90904632E-03   1.00142956    
   22.5809994       1.01520681       6.92885183E-03   1.00148332    
   22.5909996       1.01511741       6.94513135E-03   1.00153506    
   22.6009998       1.01502669       6.95788255E-03   1.00158501    
   22.6110001       1.01493442       6.96710497E-03   1.00163281    
   22.6210003       1.01484072       6.97280001E-03   1.00167859    
   22.6310005       1.01474571       6.97497139E-03   1.00172234    
   22.6410007       1.01464927       6.97362330E-03   1.00176382    
   22.6509991       1.01455140       6.96876319E-03   1.00180316    
   22.6609993       1.01445222       6.96039991E-03   1.00184023    
   22.6709995       1.01435161       6.94854325E-03   1.00187504    
   22.6809998       1.01424968       6.93320669E-03   1.00190747    
   22.6910000       1.01414645       6.91440329E-03   1.00193763    
   22.7010002       1.01404190       6.89214934E-03   1.00196528    
   22.7110004       1.01393616       6.86646253E-03   1.00199056    
   22.7210007       1.01382899       6.83736196E-03   1.00201344    
   22.7310009       1.01372063       6.80486951E-03   1.00203383    
   22.7409992       1.01361096       6.76900707E-03   1.00205171    
   22.7509995       1.01350009       6.72980025E-03   1.00206709    
   22.7609997       1.01338792       6.68727467E-03   1.00207996    
   22.7709999       1.01327467       6.64145872E-03   1.00209022    
   22.7810001       1.01316011       6.59238175E-03   1.00209796    
   22.7910004       1.01304448       6.54007541E-03   1.00210321    
   22.8010006       1.01292765       6.48457231E-03   1.00210595    
   22.8110008       1.01280963       6.42590737E-03   1.00210607    
   22.8209991       1.01269042       6.36411598E-03   1.00210369    
   22.8309994       1.01257026       6.29923632E-03   1.00209880    
   22.8409996       1.01244891       6.23130752E-03   1.00209141    
   22.8509998       1.01232648       6.16037007E-03   1.00208139    
   22.8610001       1.01220310       6.08646683E-03   1.00206900    
   22.8710003       1.01207852       6.00964017E-03   1.00205410    
   22.8810005       1.01195300       5.92993619E-03   1.00203681    
   22.8910007       1.01182640       5.84740099E-03   1.00201702    
   22.9009991       1.01169884       5.76208252E-03   1.00199485    
   22.9109993       1.01157033       5.67402970E-03   1.00197041    
   22.9209995       1.01144087       5.58329327E-03   1.00194359    
   22.9309998       1.01131046       5.48992446E-03   1.00191450    
   22.9410000       1.01117909       5.39397681E-03   1.00188315    
   22.9510002       1.01104677       5.29550388E-03   1.00184953    
   22.9610004       1.01091361       5.19456202E-03   1.00181389    
   22.9710007       1.01077962       5.09120664E-03   1.00177598    
   22.9810009       1.01064467       4.98549594E-03   1.00173616    
   22.9909992       1.01050901       4.87748859E-03   1.00169420    
   23.0009995       1.01037252       4.76724422E-03   1.00165045    
   23.0109997       1.01023507       4.65482380E-03   1.00160468    
   23.0209999       1.01009703       4.54028882E-03   1.00155711    
   23.0310001       1.00995815       4.42370120E-03   1.00150776    
   23.0410004       1.00981843       4.30512568E-03   1.00145662    
   23.0510006       1.00967813       4.18462604E-03   1.00140393    
   23.0610008       1.00953710       4.06226702E-03   1.00134969    
   23.0709991       1.00939524       3.93811567E-03   1.00129390    
   23.0809994       1.00925291       3.81223741E-03   1.00123668    
   23.0909996       1.00910974       3.68470047E-03   1.00117803    
   23.1009998       1.00896597       3.55557282E-03   1.00111818    
   23.1110001       1.00882161       3.42492294E-03   1.00105703    
   23.1210003       1.00867665       3.29281995E-03   1.00099480    
   23.1310005       1.00853109       3.15933418E-03   1.00093138    
   23.1410007       1.00838506       3.02453549E-03   1.00086713    
   23.1509991       1.00823832       2.88849487E-03   1.00080192    
   23.1609993       1.00809121       2.75128335E-03   1.00073588    
   23.1709995       1.00794351       2.61297286E-03   1.00066900    
   23.1809998       1.00779521       2.47363513E-03   1.00060165    
   23.1910000       1.00764656       2.33334233E-03   1.00053358    
   23.2010002       1.00749743       2.19216733E-03   1.00046504    
   23.2110004       1.00734782       2.05018255E-03   1.00039601    
   23.2210007       1.00719786       1.90746109E-03   1.00032675    
   23.2310009       1.00704741       1.76407618E-03   1.00025725    
   23.2409992       1.00689650       1.62010104E-03   1.00018752    
   23.2509995       1.00674534       1.47560891E-03   1.00011778    
   23.2609997       1.00659382       1.33067335E-03   1.00004792    
   23.2709999       1.00644183       1.18536747E-03  0.999978304    
   23.2810001       1.00628972       1.03976484E-03  0.999908745    
   23.2910004       1.00613713       8.93938704E-04  0.999839485    
   23.3010006       1.00598431       7.47962215E-04  0.999770582    
   23.3110008       1.00583124       6.01908483E-04  0.999702036    
   23.3209991       1.00567782       4.55850299E-04  0.999634027    
   23.3309994       1.00552428       3.09860392E-04  0.999566615    
   23.3409996       1.00537050       1.64011130E-04  0.999499798    
   23.3509998       1.00521636       1.83746852E-05  0.999433756    
   23.3610001       1.00506222      -1.26977116E-04  0.999368548    
   23.3710003       1.00490785      -2.71972822E-04  0.999304175    
   23.3810005       1.00475323      -4.16541297E-04  0.999240816    
   23.3910007       1.00459850      -5.60611894E-04  0.999178469    
   23.4009991       1.00444365      -7.04114325E-04  0.999117196    
   23.4109993       1.00428879      -8.46978859E-04  0.999057174    
   23.4209995       1.00413370      -9.89136286E-04  0.998998344    
   23.4309998       1.00397861      -1.13051780E-03  0.998940885    
   23.4410000       1.00382340      -1.27105543E-03  0.998884737    
   23.4510002       1.00366807      -1.41068141E-03  0.998830080    
   23.4610004       1.00351286      -1.54932903E-03  0.998776913    
   23.4710007       1.00335753      -1.68693194E-03  0.998725355    
   23.4810009       1.00320220      -1.82342471E-03  0.998675346    
   23.4909992       1.00304687      -1.95874227E-03  0.998627067    
   23.5009995       1.00289154      -2.09282083E-03  0.998580515    
   23.5109997       1.00273633      -2.22559669E-03  0.998535752    
   23.5209999       1.00258112      -2.35700770E-03  0.998492837    
   23.5310001       1.00242603      -2.48699193E-03  0.998451769    
   23.5410004       1.00227094      -2.61548860E-03  0.998412669    
   23.5510006       1.00211596      -2.74243788E-03  0.998375535    
   23.5610008       1.00196111      -2.86778039E-03  0.998340428    
   23.5709991       1.00180638      -2.99145817E-03  0.998307288    
   23.5809994       1.00165176      -3.11341416E-03  0.998276293    
   23.5909996       1.00149727      -3.23359179E-03  0.998247385    
   23.6009998       1.00134301      -3.35193612E-03  0.998220682    
   23.6110001       1.00118887      -3.46839265E-03  0.998196065    
   23.6210003       1.00103498      -3.58290854E-03  0.998173714    
   23.6310005       1.00088131      -3.69543140E-03  0.998153567    
   23.6410007       1.00072777      -3.80591024E-03  0.998135626    
   23.6509991       1.00057447      -3.91429523E-03  0.998119950    
   23.6609993       1.00042152      -4.02053725E-03  0.998106539    
   23.6709995       1.00026870      -4.12458926E-03  0.998095453    
   23.6809998       1.00011623      -4.22640378E-03  0.998086631    
   23.6910000      0.999963999      -4.32593608E-03  0.998080075    
   23.7010002      0.999812126      -4.42314195E-03  0.998075843    
   23.7110004      0.999660492      -4.51797806E-03  0.998073876    
   23.7210007      0.999509215      -4.61040298E-03  0.998074234    
   23.7310009      0.999358296      -4.70037619E-03  0.998076916    
   23.7409992      0.999207675      -4.78785858E-03  0.998081803    
   23.7509995      0.999057412      -4.87281149E-03  0.998089015    
   23.7609997      0.998907566      -4.95519908E-03  0.998098493    
   23.7709999      0.998758078      -5.03498549E-03  0.998110175    
   23.7810001      0.998609006      -5.11213671E-03  0.998124123    
   23.7910004      0.998460352      -5.18662017E-03  0.998140275    
   23.8010006      0.998312116      -5.25840418E-03  0.998158574    
   23.8110008      0.998164296      -5.32745849E-03  0.998179018    
   23.8209991      0.998016953      -5.39375516E-03  0.998201609    
   23.8309994      0.997870028      -5.45726577E-03  0.998226345    
   23.8409996      0.997723579      -5.51796518E-03  0.998253107    
   23.8509998      0.997577667      -5.57582872E-03  0.998281837    
   23.8610001      0.997432232      -5.63083263E-03  0.998312652    
   23.8710003      0.997287273      -5.68295596E-03  0.998345375    
   23.8810005      0.997142911      -5.73217776E-03  0.998380005    
   23.8910007      0.996999025      -5.77847939E-03  0.998416483    
   23.9009991      0.996855676      -5.82184317E-03  0.998454750    
   23.9109993      0.996712923      -5.86225325E-03  0.998494864    
   23.9209995      0.996570706      -5.89969475E-03  0.998536646    
   23.9309998      0.996429145      -5.93415461E-03  0.998580098    
   23.9410000      0.996288121      -5.96562121E-03  0.998625159    
   23.9510002      0.996147692      -5.99408429E-03  0.998671770    
   23.9610004      0.996007919      -6.01953501E-03  0.998719871    
   23.9710007      0.995868742      -6.04196545E-03  0.998769403    
   23.9810009      0.995730221      -6.06137095E-03  0.998820305    
   23.9909992      0.995592415      -6.07774593E-03  0.998872578    
   24.0009995      0.995455205      -6.09108806E-03  0.998926044    
   24.0109997      0.995318711      -6.10139547E-03  0.998980701    
   24.0209999      0.995182872      -6.10866863E-03  0.999036431    
   24.0310001      0.995047748      -6.11290848E-03  0.999093294    
   24.0410004      0.994913340      -6.11411873E-03  0.999151051    
   24.0510006      0.994779706      -6.11230265E-03  0.999209762    
   24.0610008      0.994646788      -6.10746723E-03  0.999269307    
   24.0709991      0.994514585      -6.09961851E-03  0.999329567    
   24.0809994      0.994383156      -6.08876674E-03  0.999390602    
   24.0909996      0.994252503      -6.07492076E-03  0.999452174    
   24.1009998      0.994122624      -6.05809316E-03  0.999514341    
   24.1110001      0.993993580      -6.03829604E-03  0.999576926    
   24.1210003      0.993865311      -6.01554522E-03  0.999639928    
   24.1310005      0.993737876      -5.98985562E-03  0.999703288    
   24.1410007      0.993611276      -5.96124493E-03  0.999766827    
   24.1509991      0.993485510      -5.92973176E-03  0.999830544    
   24.1609993      0.993360639      -5.89533662E-03  0.999894381    
   24.1709995      0.993236601      -5.85808093E-03  0.999958217    
   24.1809998      0.993113399      -5.81798749E-03   1.00002193    
   24.1910000      0.992991149      -5.77508053E-03   1.00008559    
   24.2010002      0.992869794      -5.72938565E-03   1.00014901    
   24.2110004      0.992749333      -5.68092987E-03   1.00021219    
   24.2210007      0.992629766      -5.62974159E-03   1.00027490    
   24.2310009      0.992511153      -5.57585061E-03   1.00033724    
   24.2409992      0.992393494      -5.51928766E-03   1.00039911    
   24.2509995      0.992276788      -5.46008442E-03   1.00046039    
   24.2609997      0.992161036      -5.39827533E-03   1.00052094    
   24.2709999      0.992046237      -5.33389440E-03   1.00058079    
   24.2810001      0.991932452      -5.26697747E-03   1.00063992    
   24.2910004      0.991819680      -5.19756228E-03   1.00069809    
   24.3010006      0.991707921      -5.12568699E-03   1.00075531    
   24.3110008      0.991597116      -5.05139073E-03   1.00081158    
   24.3209991      0.991487384      -4.97471448E-03   1.00086677    
   24.3309994      0.991378665      -4.89570014E-03   1.00092089    
   24.3409996      0.991271019      -4.81439009E-03   1.00097382    
   24.3509998      0.991164446      -4.73082904E-03   1.00102544    
   24.3610001      0.991058946      -4.64506168E-03   1.00107574    
   24.3710003      0.990954459      -4.55713412E-03   1.00112474    
   24.3810005      0.990851104      -4.46709339E-03   1.00117230    
   24.3910007      0.990748823      -4.37498791E-03   1.00121832    
   24.4009991      0.990647674      -4.28086659E-03   1.00126290    
   24.4109993      0.990547657      -4.18477925E-03   1.00130582    
   24.4209995      0.990448713      -4.08677710E-03   1.00134718    
   24.4309998      0.990350902      -3.98691185E-03   1.00138676    
   24.4410000      0.990254283      -3.88523657E-03   1.00142467    
   24.4510002      0.990158796      -3.78180412E-03   1.00146091    
   24.4610004      0.990064442      -3.67666944E-03   1.00149524    
   24.4710007      0.989971280      -3.56988725E-03   1.00152779    
   24.4810009      0.989879251      -3.46151344E-03   1.00155842    
   24.4909992      0.989788473      -3.35160457E-03   1.00158715    
   24.5009995      0.989698827      -3.24021815E-03   1.00161397    
   24.5109997      0.989610434      -3.12741194E-03   1.00163877    
   24.5209999      0.989523232      -3.01324436E-03   1.00166166    
   24.5310001      0.989437222      -2.89777480E-03   1.00168240    
   24.5410004      0.989352405      -2.78106262E-03   1.00170124    
   24.5510006      0.989268899      -2.66316836E-03   1.00171793    
   24.5610008      0.989186585      -2.54415232E-03   1.00173259    
   24.5709991      0.989105523      -2.42407620E-03   1.00174510    
   24.5809994      0.989025652      -2.30300124E-03   1.00175560    
   24.5909996      0.988947093      -2.18098983E-03   1.00176394    
   24.6009998      0.988869786      -2.05810391E-03   1.00177014    
   24.6110001      0.988793790      -1.93440635E-03   1.00177431    
   24.6210003      0.988718987      -1.80996035E-03   1.00177622    
   24.6310005      0.988645494      -1.68482901E-03   1.00177610    
   24.6410007      0.988573313      -1.55907590E-03   1.00177395    
   24.6509991      0.988502383      -1.43276469E-03   1.00176954    
   24.6609993      0.988432765      -1.30595930E-03   1.00176311    
   24.6709995      0.988364458      -1.17872376E-03   1.00175452    
   24.6809998      0.988297462      -1.05112221E-03   1.00174391    
   24.6910000      0.988231778      -9.23218671E-04   1.00173128    
   24.7010002      0.988167405      -7.95077416E-04   1.00171661    
   24.7110004      0.988104284      -6.66762702E-04   1.00169992    
   24.7210007      0.988042533      -5.38338616E-04   1.00168121    
   24.7310009      0.987982154      -4.09869273E-04   1.00166047    
   24.7409992      0.987923026      -2.81418645E-04   1.00163782    
   24.7509995      0.987865269      -1.53050554E-04   1.00161326    
   24.7609997      0.987808883      -2.48286924E-05   1.00158691    
   24.7709999      0.987753808       1.03183484E-04   1.00155866    
   24.7810001      0.987700045       2.30922727E-04   1.00152862    
   24.7910004      0.987647653       3.58326099E-04   1.00149679    
   24.8010006      0.987596571       4.85330936E-04   1.00146317    
   24.8110008      0.987546861       6.11874915E-04   1.00142801    
   24.8209991      0.987498522       7.37896014E-04   1.00139105    
   24.8309994      0.987451553       8.63332709E-04   1.00135267    
   24.8409996      0.987405896       9.88123822E-04   1.00131261    
   24.8509998      0.987361610       1.11220882E-03   1.00127113    
   24.8610001      0.987318695       1.23552722E-03   1.00122821    
   24.8710003      0.987277091       1.35801954E-03   1.00118387    
   24.8810005      0.987236857       1.47962663E-03   1.00113821    
   24.8910007      0.987198055       1.60028983E-03   1.00109136    
   24.9009991      0.987160563       1.71995116E-03   1.00104320    
   24.9109993      0.987124383       1.83855346E-03   1.00099385    
   24.9209995      0.987089634       1.95603981E-03   1.00094342    
   24.9309998      0.987056255       2.07235431E-03   1.00089204    
   24.9410000      0.987024188       2.18744180E-03   1.00083971    
   24.9510002      0.986993492       2.30124756E-03   1.00078630    
   24.9610004      0.986964166       2.41371756E-03   1.00073218    
   24.9710007      0.986936212       2.52479943E-03   1.00067723    
   24.9810009      0.986909628       2.63444032E-03   1.00062168    
   24.9909992      0.986884356       2.74258945E-03   1.00056541    
   25.0009995      0.986860514       2.84919562E-03   1.00050855    
   25.0109997      0.986837983       2.95420992E-03   1.00045121    
   25.0209999      0.986816823       3.05758300E-03   1.00039339    
   25.0310001      0.986796975       3.15926736E-03   1.00033522    
   25.0410004      0.986778498       3.25921620E-03   1.00027668    
   25.0510006      0.986761391       3.35738342E-03   1.00021803    
   25.0610008      0.986745656       3.45372409E-03   1.00015914    
   25.0709991      0.986731231       3.54819419E-03   1.00010026    
   25.0809994      0.986718118       3.64075112E-03   1.00004125    
   25.0909996      0.986706376       3.73135274E-03  0.999982417    
   25.1009998      0.986696005       3.81995831E-03  0.999923587    
   25.1110001      0.986686945       3.90652800E-03  0.999864995    
   25.1210003      0.986679256       3.99102317E-03  0.999806643    
   25.1310005      0.986672878       4.07340657E-03  0.999748647    
   25.1410007      0.986667812       4.15364094E-03  0.999691069    
   25.1509991      0.986664057       4.23169183E-03  0.999633908    
   25.1609993      0.986661673       4.30752477E-03  0.999577284    
   25.1709995      0.986660600       4.38110624E-03  0.999521255    
   25.1809998      0.986660779       4.45240457E-03  0.999465883    
   25.1910000      0.986662328       4.52138949E-03  0.999411285    
   25.2010002      0.986665189       4.58803121E-03  0.999357402    
   25.2110004      0.986669362       4.65230132E-03  0.999304414    
   25.2210007      0.986674845       4.71417280E-03  0.999252319    
   25.2310009      0.986681581       4.77361958E-03  0.999201238    
   25.2409992      0.986689687       4.83061746E-03  0.999151111    
   25.2509995      0.986698985       4.88514267E-03  0.999102116    
   25.2609997      0.986709654       4.93717287E-03  0.999054253    
   25.2709999      0.986721575       4.98668710E-03  0.999007642    
   25.2810001      0.986734807       5.03366627E-03  0.998962224    
   25.2910004      0.986749291       5.07809129E-03  0.998918116    
   25.3010006      0.986765027       5.11994539E-03  0.998875380    
